54	estados	I-MajorClaim
55	para	I-MajorClaim
56	proíbê-lo	I-MajorClaim
57	porque	O
58	fumar	B-Claim
59	não	I-Claim
60	só	I-Claim
61	prejudica	I-Claim
62	o	I-Claim
63	ambiente	I-Claim
64	do	I-Claim
65	restaurante	I-Claim
66	,	I-Claim
67	mas	I-Claim
68	também	I-Claim
69	impõe	I-Claim
70	uma	I-Claim
71	ameaça	I-Claim
72	potencial	I-Claim
73	à	I-Claim
74	saúde	I-Claim
75	dos	I-Claim
76	outros	I-Claim
77	.	O

1	Em	O
2	primeiro	O
3	lugar	O
4	,	O
5	embora	O
6	seja	B-Premise
7	muito	I-Premise
8	forte	I-Premise
9	afirmar	I-Premise
10	que	I-Premise
11	fumar	I-Premise
12	deve	I-Premise
13	ser	I-Premise
14	proibido	I-Premise
15	em	I-Premise
16	toda	I-Premise
17	a	I-Premise
18	sociedade	I-Premise
19	,	I-Premise
20	um	I-Premise
21	fumar	I-Premise
22	em	I-Premise
23	um	I-Premise
24	restaurante	I-Premise
25	é	I-Premise
26	considerado	I-Premise
27	para	I-Premise
28	desfrutar	I-Premise
29	de	I-Premise
30	seu	I-Premise
31	tempo	I-Premise
32	com	I-Premise
33	a	I-Premise
34	ignorância	I-Premise
35	da	I-Premise
36	saúde	I-Premise
37	dos	I-Premise
38	outros	I-Premise
39	.	O
40	Acredita-se	O
41	geralmente	O
42	que	O
43	,	O
44	a	B-Premise
45	fumaça	I-Premise
46	de	I-Premise
47	segunda	I-Premise
48	mão	I-Premise
49	,	I-Premise
50	que	I-Premise
51	vem	I-Premise
52	da	I-Premise
53	boca	I-Premise
54	do	I-Premise
55	fumante	I-Premise
56	,	I-Premise
57	coloca	I-Premise
58	uma	I-Premise
59	ameaça	I-Premise
60	ainda	I-Premise
61	maior	I-Premise
62	sobre	I-Premise
63	a	I-Premise
64	saúde	I-Premise
65	das	I-Premise
66	pessoas	I-Premise
67	circundantes	I-Premise
68	do	I-Premise
69	que	I-Premise
70	o	I-Premise
71	próprio	I-Premise
72	fumante	I-Premise
73	.	O
74	Por	O
75	exemplo	O
76	,	O
77	se	B-Premise
78	há	I-Premise
79	apenas	I-Premise
80	uma	I-Premise
81	pessoa	I-Premise
82	fumando	I-Premise
83	em	I-Premise
84	um	I-Premise
85	restaurante	I-Premise
86	,	I-Premise
87	todas	I-Premise
88	as	I-Premise
89	outras	I-Premise
90	fumam	I-Premise
91	inconscientemente	I-Premise
92	e	I-Premise
93	sua	I-Premise
94	saúde	I-Premise
95	é	I-Premise
96	atacada	I-Premise
97	.	O
98	Isso	O
99	é	O
100	porque	O
101	alguma	B-Premise
102	substância	I-Premise
103	queimada	I-Premise
104	em	I-Premise
105	um	I-Premise
106	cigarro	I-Premise
107	pode	I-Premise
108	facilmente	I-Premise
109	deteriorar	I-Premise
110	o	I-Premise
111	sistema	I-Premise
112	respiratório	I-Premise
113	de	I-Premise
114	uma	I-Premise
115	pessoa	I-Premise
116	após	I-Premise
117	ele	I-Premise
118	/	I-Premise
119	ela	I-Premise
120	inalá-lo	I-Premise
121	.	O
122	Portanto	O
123	,	O
124	fumar	B-Claim
125	em	I-Claim
126	restaurantes	I-Claim
127	deve	I-Claim
128	ser	I-Claim
129	estritamente	I-Claim
130	proibido	I-Claim
131	porque	B-Premise
132	faz	I-Premise
133	do	I-Premise
134	restaurante	I-Premise
135	um	I-Premise
136	lugar	I-Premise
137	poluído	I-Premise
138	que	I-Premise
139	ameaça	I-Premise
140	a	I-Premise
141	saúde	I-Premise
142	de	I-Premise
143	cada	I-Premise
144	cliente	I-Premise
145	.	O

1	Além	O
2	disso	O
3	,	O
4	embora	O
5	alguns	O
6	clientes	O
7	não	O
8	se	O
9	preocupem	O
10	com	O
11	a	O
12	ameaça	B-Claim
13	que	I-Claim
14	a	I-Claim
15	fumaça	I-Claim
16	de	I-Claim
17	segunda	I-Claim
18	mão	I-Claim
19	impõe	I-Claim
20	a	I-Claim
21	eles	I-Claim
22	,	I-Claim
23	a	I-Claim
24	fumaça	I-Claim
25	nojenta	I-Claim
26	irá	I-Claim
27	afetar	I-Claim
28	gravemente	I-Claim
29	seu	I-Claim
30	apetite	I-Claim
31	,	I-Claim
32	ou	I-Claim
33	,	I-Claim
34	em	I-Claim
35	outras	I-Claim
36	palavras	I-Claim
37	,	I-Claim
38	estragar	I-Claim
39	suas	I-Claim
40	refeições	I-Claim
41	e	I-Claim
42	torná-los	I-Claim
43	uma	I-Claim
44	experiência	I-Claim
45	desagradável	I-Claim
46	.	O
47	A	B-Premise
48	fumaça	I-Premise
49	expirada	I-Premise
50	do	I-Premise
51	fumante	I-Premise
52	muitas	I-Premise
53	vezes	I-Premise
54	faz	I-Premise
55	com	I-Premise
56	que	I-Premise
57	outras	I-Premise
58	pessoas	I-Premise
59	se	I-Premise
60	sintam	I-Premise
61	desconfortáveis	I-Premise
62	ou	I-Premise
63	repugnadas	I-Premise
64	,	I-Premise
65	afetando	I-Premise
66	assim	I-Premise
67	seu	I-Premise
68	humor	I-Premise
69	em	I-Premise
70	ter	I-Premise
71	suas	I-Premise
72	refeições	I-Premise
73	.	O
74	Isto	B-Premise
75	,	I-Premise
76	por	I-Premise
77	outro	I-Premise
78	lado	I-Premise
79	,	I-Premise
80	pode	I-Premise
81	diminuir	I-Premise
82	indiretamente	I-Premise
83	a	I-Premise
84	popularidade	I-Premise
85	dos	I-Premise
86	restaurantes	I-Premise
87	porque	O
88	menos	B-Premise
89	pessoas	I-Premise
90	estão	I-Premise
91	dispostas	I-Premise
92	a	I-Premise
93	consumir	I-Premise
94	lá	I-Premise
95	devido	I-Premise
96	às	I-Premise
97	suas	I-Premise
98	experiências	I-Premise
99	desagradáveis	I-Premise
100	.	O

1	Por	O
2	fim	O
3	,	O
4	fumar	B-Claim
5	não	I-Claim
6	faz	I-Claim
7	nada	I-Claim
8	de	I-Claim
9	bom	I-Claim
10	para	I-Claim
11	o	I-Claim
12	próprio	I-Claim
13	fumante	I-Claim
14	.	O
15	Não	B-Premise
16	só	I-Premise
17	agrava	I-Premise
18	sua	I-Premise
19	saúde	I-Premise
20	,	I-Premise
21	tornando-o	I-Premise
22	mais	I-Premise
23	sujeito	I-Premise
24	a	I-Premise
25	doenças	I-Premise
26	respiratórias	I-Premise
27	,	I-Premise
28	mas	I-Premise
29	também	I-Premise
30	prejudica	I-Premise
31	sua	I-Premise
32	imagem	I-Premise
33	pública	I-Premise
34	e	I-Premise
35	reputação	I-Premise
36	.	O
37	Isso	B-Premise
38	é	I-Premise
39	especialmente	I-Premise
40	verdade	I-Premise
41	quando	I-Premise
42	o	I-Premise
43	fumante	I-Premise
44	é	I-Premise
45	uma	I-Premise
46	figura	I-Premise
47	política	I-Premise
48	popular	I-Premise
49	ou	I-Premise
50	uma	I-Premise
51	celebridade	I-Premise
52	entretenimento	I-Premise
53	,	O
54	porque	O
55	a	B-Premise
56	maioria	I-Premise
57	das	I-Premise
58	pessoas	I-Premise
59	vê	I-Premise
60	fumar	I-Premise
61	em	I-Premise
62	restaurantes	I-Premise
63	como	I-Premise
64	um	I-Premise
65	comportamento	I-Premise
66	humano	I-Premise
67	descarado	I-Premise
68	.	O
69	Neste	O
70	ponto	O
71	,	O
72	é	O
73	provável	B-Premise
74	que	I-Premise
75	o	I-Premise
76	público	I-Premise
77	acredite	I-Premise
78	que	I-Premise
79	o	I-Premise
80	fumante	I-Premise
81	carece	I-Premise
82	de	I-Premise
83	civilidade	I-Premise
84	básica	I-Premise
85	e	I-Premise
86	não	I-Premise
87	deve	I-Premise
88	ser	I-Premise
89	incentivado	I-Premise
90	a	I-Premise
91	ser	I-Premise
92	um	I-Premise
93	líder	I-Premise
94	público	I-Premise
95	.	O

1	Para	O
2	concluir	O
3	,	O
4	fumar	B-Claim
5	em	I-Claim
6	um	I-Claim
7	restaurante	I-Claim
8	é	I-Claim
9	um	I-Claim
10	comportamento	I-Claim
11	prejudicial	I-Claim
12	e	I-Claim
13	desrespeitável	I-Claim
14	.	O
15	Isso	B-Premise
16	estraga	I-Premise
17	a	I-Premise
18	reputação	I-Premise
19	do	I-Premise
20	fumante	I-Premise
21	e	I-Premise
22	ameaça	I-Premise
23	a	I-Premise
24	saúde	I-Premise
25	dos	I-Premise
26	outros	I-Premise
27	.	O
28	Portanto	O
29	,	O
30	não	B-MajorClaim
31	é	I-MajorClaim
32	sábio	I-MajorClaim
33	fumar	I-MajorClaim
34	num	I-MajorClaim
35	restaurante	I-MajorClaim
36	,	I-MajorClaim
37	bem	I-MajorClaim
38	como	I-MajorClaim
39	noutros	I-MajorClaim
40	locais	I-MajorClaim
41	públicos	I-MajorClaim
42	,	I-MajorClaim
43	e	I-MajorClaim
44	as	I-MajorClaim
45	leis	I-MajorClaim
46	estatais	I-MajorClaim
47	relevantes	I-MajorClaim
48	devem	I-MajorClaim
49	ser	I-MajorClaim
50	codificadas	I-MajorClaim
51	para	I-MajorClaim
52	proibi-lo	I-MajorClaim
53	estritamente	I-MajorClaim
54	.	O

1	As	O
2	pessoas	O
3	devem	O
4	ter	O
5	passatempos	O
6	e	O
7	fazer	O
8	atividades	O
9	físicas	O

1	Se	O
2	as	O
3	pessoas	O
4	devem	O
5	ou	O
6	não	O
7	ter	O
8	passatempos	O
9	e	O
10	fazer	O
11	atividades	O
12	físicas	O
13	tem	O
14	sido	O
15	uma	O
16	questão	O
17	controversa	O
18	.	O
19	Pessoas	O
20	diferentes	O
21	têm	O
22	ideias	O
23	diferentes	O
24	.	O
25	Algumas	O
26	pessoas	O
27	pensam	O
28	que	O
29	devemos	O
30	concentrar-nos	O
31	nos	O
32	nossos	O
33	empregos	O
34	,	O
35	mas	O
36	eu	O
37	não	O
38	concordo	O
39	com	O
40	eles	O
41	.	O
42	Ter	B-MajorClaim
43	seus	I-MajorClaim
44	próprios	I-MajorClaim
45	passatempos	I-MajorClaim
46	e	I-MajorClaim
47	fazer	I-MajorClaim
48	atividades	I-MajorClaim
49	físicas	I-MajorClaim
50	pode	I-MajorClaim
51	nos	I-MajorClaim
52	trazer	I-MajorClaim
53	muitos	I-MajorClaim
54	benefícios	I-MajorClaim
55	.	O

1	Primeiro	O
2	,	O
3	ter	B-Claim
4	passatempos	I-Claim
5	e	I-Claim
6	fazer	I-Claim
7	atividades	I-Claim
8	físicas	I-Claim
9	é	I-Claim
10	a	I-Claim
11	melhor	I-Claim
12	maneira	I-Claim
13	de	I-Claim
14	se	I-Claim
15	manter	I-Claim
16	em	I-Claim
17	forma	I-Claim
18	.	O
19	Olhando	B-Premise
20	para	I-Premise
21	o	I-Premise
22	ecrã	I-Premise
23	do	I-Premise
24	computador	I-Premise
25	durante	I-Premise
26	todo	I-Premise
27	o	I-Premise
28	dia	I-Premise
29	pode	I-Premise
30	nos	I-Premise
31	deixar	I-Premise
32	assombrados	I-Premise
33	,	B-Premise
34	para	I-Premise
35	que	I-Premise
36	fazer	I-Premise
37	alguns	I-Premise
38	esportes	I-Premise
39	e	I-Premise
40	passatempos	I-Premise
41	pode	I-Premise
42	nos	I-Premise
43	impedir	I-Premise
44	de	I-Premise
45	ficarmos	I-Premise
46	muito	I-Premise
47	gordos	I-Premise
48	ou	I-Premise
49	de	I-Premise
50	visão	I-Premise
51	curta	I-Premise
52	.	O
53	Meu	B-Premise
54	vizinho	I-Premise
55	Tom	I-Premise
56	uma	I-Premise
57	vez	I-Premise
58	foi	I-Premise
59	um	I-Premise
60	engenheiro	I-Premise
61	de	I-Premise
62	computação	I-Premise
63	em	I-Premise
64	uma	I-Premise
65	grande	I-Premise
66	empresa	I-Premise
67	.	O
68	Ele	B-Premise
69	comeu	I-Premise
70	fast	I-Premise
71	food	I-Premise
72	todos	I-Premise
73	os	I-Premise
74	dias	I-Premise
75	e	I-Premise
76	nunca	I-Premise
77	saiu	I-Premise
78	para	I-Premise
79	fazer	I-Premise
80	exercício	I-Premise
81	.	O
82	Quando	B-Premise
83	ele	I-Premise
84	descobriu	I-Premise
85	que	I-Premise
86	ele	I-Premise
87	era	I-Premise
88	muito	I-Premise
89	gordo	I-Premise
90	para	I-Premise
91	encontrar	I-Premise
92	uma	I-Premise
93	namorada	I-Premise
94	,	I-Premise
95	ele	I-Premise
96	tomou	I-Premise
97	a	I-Premise
98	decisão	I-Premise
99	de	I-Premise
100	perder	I-Premise
101	peso	I-Premise
102	.	O
103	Ele	B-Premise
104	começava	I-Premise
105	a	I-Premise
106	correr	I-Premise
107	todas	I-Premise
108	as	I-Premise
109	manhãs	I-Premise
110	.	O
111	Depois	B-Premise
112	de	I-Premise
113	uma	I-Premise
114	mariposa	I-Premise
115	,	I-Premise
116	ele	I-Premise
117	é	I-Premise
118	mais	I-Premise
119	magro	I-Premise
120	e	I-Premise
121	encontra	I-Premise
122	uma	I-Premise
123	namorada	I-Premise
124	.	O

1	Também	O
2	,	O
3	fazer	B-Premise
4	algo	I-Premise
5	por	I-Premise
6	um	I-Premise
7	longo	I-Premise
8	tempo	I-Premise
9	pode	I-Premise
10	ser	I-Premise
11	chato	I-Premise
12	,	O
13	ter	B-Claim
14	passatempos	I-Claim
15	e	I-Claim
16	fazer	I-Claim
17	esportes	I-Claim
18	pode	I-Claim
19	refrescar	I-Claim
20	a	I-Claim
21	nossa	I-Claim
22	mente	I-Claim
23	.	O
24	Por	O
25	exemplo	O
26	,	O
27	na	B-Premise
28	escola	I-Premise
29	,	I-Premise
30	os	I-Premise
31	alunos	I-Premise
32	têm	I-Premise
33	pausas	I-Premise
34	em	I-Premise
35	todas	I-Premise
36	as	I-Premise
37	aulas	I-Premise
38	para	I-Premise
39	que	I-Premise
40	possam	I-Premise
41	relaxar	I-Premise
42	por	I-Premise
43	alguns	I-Premise
44	minutos	I-Premise
45	e	I-Premise
46	se	I-Premise
47	preparar	I-Premise
48	para	I-Premise
49	a	I-Premise
50	próxima	I-Premise
51	aula	I-Premise
52	.	O
53	Os	B-Premise
54	humanos	I-Premise
55	não	I-Premise
56	são	I-Premise
57	robôs	I-Premise
58	;	I-Premise
59	não	I-Premise
60	podemos	I-Premise
61	continuar	I-Premise
62	trabalhando	I-Premise
63	por	I-Premise
64	vinte	I-Premise
65	e	I-Premise
66	quatro	I-Premise
67	horas	I-Premise
68	.	O
69	Fazer	B-Premise
70	esportes	I-Premise
71	ou	I-Premise
72	hobbies	I-Premise
73	por	I-Premise
74	um	I-Premise
75	curto	I-Premise
76	tempo	I-Premise
77	pode	I-Premise
78	recarregar	I-Premise
79	nossas	I-Premise
80	baterias	I-Premise
81	.	O

1	Por	O
2	último	O
3	,	O
4	devemos	B-Claim
5	desenvolver	I-Claim
6	pelo	I-Claim
7	menos	I-Claim
8	um	I-Claim
9	hobby	I-Claim
10	pessoal	I-Claim
11	,	I-Claim
12	não	I-Claim
13	para	I-Claim
14	mostrar	I-Claim
15	,	I-Claim
16	mas	I-Claim
17	expressar	I-Claim
18	nossa	I-Claim
19	emoção	I-Claim
20	quando	I-Claim
21	nos	I-Claim
22	sentimos	I-Claim
23	deprimidos	I-Claim
24	ou	I-Claim
25	pressionados	I-Claim
26	.	O
27	Tocar	B-Premise
28	instrumento	I-Premise
29	musical	I-Premise
30	é	I-Premise
31	uma	I-Premise
32	boa	I-Premise
33	maneira	I-Premise
34	,	I-Premise
35	eu	I-Premise
36	posso	I-Premise
37	tocar	I-Premise
38	guitarra	I-Premise
39	clássica	I-Premise
40	.	O
41	Quando	B-Premise
42	eu	I-Premise
43	encontrar	I-Premise
44	dificuldades	I-Premise
45	em	I-Premise
46	estudos	I-Premise
47	,	I-Premise
48	eu	I-Premise
49	vou	I-Premise
50	pegar	I-Premise
51	minha	I-Premise
52	guitarra	I-Premise
53	e	I-Premise
54	tocar	I-Premise
55	a	I-Premise
56	música	I-Premise
57	Green	I-Premise
58	Sleeves	I-Premise
59	.	O
60	Faz-me	B-Premise
61	sentir	I-Premise
62	melhor	I-Premise
63	e	I-Premise
64	dá-me	I-Premise
65	a	I-Premise
66	confiança	I-Premise
67	.	O

1	Embora	O
2	possa	B-Claim
3	levar-nos	I-Claim
4	muitas	I-Claim
5	vezes	I-Claim
6	para	I-Claim
7	desenvolver	I-Claim
8	nossos	I-Claim
9	passatempos	I-Claim
10	pessoais	I-Claim
11	,	I-Claim
12	mas	I-Claim
13	fazê-lo	I-Claim
14	pode	I-Claim
15	trazer-nos	I-Claim
16	um	I-Claim
17	corpo	I-Claim
18	saudável	I-Claim
19	,	I-Claim
20	uma	I-Claim
21	mente	I-Claim
22	refrescada	I-Claim
23	e	I-Claim
24	uma	I-Claim
25	maneira	I-Claim
26	de	I-Claim
27	liberar	I-Claim
28	pressão	B-Premise
29	e	I-Premise
30	tristeza	I-Premise
31	.	O
32	Assim	O
33	,	O
34	eu	O
35	acho	O
36	que	B-MajorClaim
37	é	I-MajorClaim
38	bom	I-MajorClaim
39	para	I-MajorClaim
40	nós	I-MajorClaim
41	ter	I-MajorClaim
42	passatempos	I-MajorClaim
43	e	I-MajorClaim
44	fazer	I-MajorClaim
45	atividades	I-MajorClaim
46	físicas	I-MajorClaim
47	que	I-MajorClaim
48	são	I-MajorClaim
49	diferentes	I-MajorClaim
50	do	I-MajorClaim
51	nosso	I-MajorClaim
52	trabalho	I-MajorClaim
53	.	O

1	O	O
2	Governo	O
3	deve	O
4	considerar	O
5	o	O
6	investimento	O
7	na	O
8	construção	O
9	de	O
10	estradas	O
11	como	O
12	o	O
13	mais	O
14	importante	O

1	A	O
2	explosão	O
3	populacional	O
4	resulta	O
5	em	O
6	altas	O
7	demandas	O
8	de	O
9	transporte	O
10	.	O
11	Muitos	O
12	países	O
13	têm	O
14	sofrido	O
15	de	O
16	poluição	O
17	,	O
18	barulhento	O
19	e	O
20	vítimas	O
21	há	O
22	muito	O
23	tempo	O
24	.	O
25	Do	O
26	meu	O
27	ponto	O
28	de	O
29	vista	O
30	,	O
31	a	B-MajorClaim
32	solução	I-MajorClaim
33	mais	I-MajorClaim
34	possível	I-MajorClaim
35	para	I-MajorClaim
36	estes	I-MajorClaim
37	problemas	I-MajorClaim
38	é	I-MajorClaim
39	a	I-MajorClaim
40	melhoria	I-MajorClaim
41	das	I-MajorClaim
42	estradas	I-MajorClaim
43	e	I-MajorClaim
44	rodovias	I-MajorClaim
45	por	O
46	três	O
47	razões	O
48	cruciais	O
49	.	O

1	Em	O
2	primeiro	O
3	lugar	O
4	,	O
5	todos	B-Claim
6	sabemos	I-Claim
7	que	I-Claim
8	a	I-Claim
9	melhoria	I-Claim
10	dos	I-Claim
11	transportes	I-Claim
12	públicos	I-Claim
13	certamente	I-Claim
14	agravará	I-Claim
15	a	I-Claim
16	poluição	I-Claim
17	e	I-Claim
18	os	I-Claim
19	acidentes	I-Claim
20	.	O
21	Os	B-Premise
22	ônibus	I-Premise
23	,	I-Premise
24	carros	I-Premise
25	e	I-Premise
26	trens	I-Premise
27	emitem	I-Premise
28	regularmente	I-Premise
29	um	I-Premise
30	gás	I-Premise
31	nocivo	I-Premise
32	que	I-Premise
33	causa	I-Premise
34	muitas	I-Premise
35	doenças	I-Premise
36	fatais	I-Premise
37	,	I-Premise
38	como	I-Premise
39	câncer	I-Premise
40	de	I-Premise
41	pulmão	I-Premise
42	e	I-Premise
43	pneumonia	I-Premise
44	.	O
45	Além	O
46	disso	O
47	,	O
48	o	B-Premise
49	som	I-Premise
50	emana	I-Premise
51	dos	I-Premise
52	motores	I-Premise
53	pode	I-Premise
54	piorar	I-Premise
55	a	I-Premise
56	nossa	I-Premise
57	audição	I-Premise
58	.	O
59	O	O
60	mais	O
61	importante	O
62	,	O
63	há	B-Premise
64	muitos	I-Premise
65	acidentes	I-Premise
66	acontecendo	I-Premise
67	nas	I-Premise
68	estradas	I-Premise
69	.	O
70	Por	O
71	exemplo	O
72	,	O
73	no	B-Premise
74	meu	I-Premise
75	país	I-Premise
76	,	I-Premise
77	os	I-Premise
78	autocarros	I-Premise
79	são	I-Premise
80	atribuídos	I-Premise
81	à	I-Premise
82	causa	I-Premise
83	da	I-Premise
84	subida	I-Premise
85	dos	I-Premise
86	acidentes	I-Premise
87	.	O
88	A	O
89	cada	O
90	ano	O
91	,	O
92	o	B-Premise
93	Vietnã	I-Premise
94	tem	I-Premise
95	cerca	I-Premise
96	de	I-Premise
97	doze	I-Premise
98	mil	I-Premise
99	pessoas	I-Premise
100	morrem	I-Premise
101	de	I-Premise
102	acidentes	I-Premise
103	o	I-Premise
104	que	I-Premise
105	é	I-Premise
106	equivalente	I-Premise
107	ao	I-Premise
108	número	I-Premise
109	de	I-Premise
110	mortos	I-Premise
111	do	I-Premise
112	tsunami	I-Premise
113	no	I-Premise
114	Japão	I-Premise
115	.	O

1	Em	O
2	segundo	O
3	lugar	O
4	,	O
5	investir	B-Claim
6	em	I-Claim
7	estradas	I-Claim
8	e	I-Claim
9	rodovias	I-Claim
10	pode	I-Claim
11	ampliar	I-Claim
12	a	I-Claim
13	área	I-Claim
14	e	I-Claim
15	permitir	I-Claim
16	que	I-Claim
17	mais	I-Claim
18	transportes	I-Claim
19	públicos	I-Claim
20	funcionem	I-Claim
21	.	O
22	Não	B-Premise
23	só	I-Premise
24	os	I-Premise
25	ônibus	I-Premise
26	,	I-Premise
27	mas	I-Premise
28	também	I-Premise
29	outros	I-Premise
30	veículos	I-Premise
31	pessoais	I-Premise
32	podem	I-Premise
33	se	I-Premise
34	mover	I-Premise
35	facilmente	I-Premise
36	nas	I-Premise
37	estradas	I-Premise
38	.	O
39	Por	O
40	exemplo	O
41	,	O
42	eu	B-Premise
43	sempre	I-Premise
44	saio	I-Premise
45	da	I-Premise
46	escola	I-Premise
47	no	I-Premise
48	momento	I-Premise
49	em	I-Premise
50	que	I-Premise
51	todo	I-Premise
52	mundo	I-Premise
53	corre	I-Premise
54	para	I-Premise
55	as	I-Premise
56	estradas	I-Premise
57	e	I-Premise
58	vai	I-Premise
59	precipitadamente	I-Premise
60	para	I-Premise
61	casa	I-Premise
62	.	O
63	É	B-Premise
64	extremamente	I-Premise
65	problemático	I-Premise
66	para	I-Premise
67	mim	I-Premise
68	escapar	I-Premise
69	da	I-Premise
70	multidão	I-Premise
71	nas	I-Premise
72	estradas	I-Premise
73	em	I-Premise
74	apenas	I-Premise
75	uma	I-Premise
76	hora	I-Premise
77	.	O
78	Em	O
79	contraste	O
80	,	O
81	se	B-Premise
82	as	I-Premise
83	estradas	I-Premise
84	são	I-Premise
85	alargadas	I-Premise
86	,	I-Premise
87	todos	I-Premise
88	podem	I-Premise
89	ir	I-Premise
90	para	I-Premise
91	casa	I-Premise
92	em	I-Premise
93	pouco	I-Premise
94	tempo	I-Premise
95	e	I-Premise
96	não	I-Premise
97	há	I-Premise
98	quase	I-Premise
99	nenhuma	I-Premise
100	colissão	I-Premise
101	.	O

1	Por	O
2	último	O
3	,	O
4	mas	O
5	não	O
6	menos	O
7	importante	O
8	,	O
9	o	B-Claim
10	gasto	I-Claim
11	em	I-Claim
12	renovar	I-Claim
13	as	I-Claim
14	rodovias	I-Claim
15	e	I-Claim
16	estradas	I-Claim
17	pode	I-Claim
18	melhorar	I-Claim
19	a	I-Claim
20	qualidade	I-Claim
21	.	O
22	Todos	B-Premise
23	nós	I-Premise
24	temos	I-Premise
25	medo	I-Premise
26	de	I-Premise
27	se	I-Premise
28	mover	I-Premise
29	pelas	I-Premise
30	estradas	I-Premise
31	ásperas	I-Premise
32	com	I-Premise
33	muitos	I-Premise
34	buracos	I-Premise
35	de	I-Premise
36	porto	I-Premise
37	.	O
38	Essas	B-Premise
39	condições	I-Premise
40	ruins	I-Premise
41	resultam	I-Premise
42	em	I-Premise
43	muitos	I-Premise
44	acidentes	I-Premise
45	terríveis	I-Premise
46	e	I-Premise
47	fazem	I-Premise
48	com	I-Premise
49	que	I-Premise
50	várias	I-Premise
51	pessoas	I-Premise
52	se	I-Premise
53	sintam	I-Premise
54	preocupadas	I-Premise
55	.	O
56	Não	B-Premise
57	devemos	I-Premise
58	acusar	I-Premise
59	os	I-Premise
60	condutores	I-Premise
61	de	I-Premise
62	causar	I-Premise
63	acidentes	I-Premise
64	porque	B-Premise
65	uma	I-Premise
66	parte	I-Premise
67	da	I-Premise
68	responsabilidade	I-Premise
69	pertence	I-Premise
70	às	I-Premise
71	autoridades	I-Premise
72	.	O
73	Além	B-Premise
74	disso	I-Premise
75	,	I-Premise
76	uma	I-Premise
77	superfície	I-Premise
78	lisa	I-Premise
79	torna	I-Premise
80	o	I-Premise
81	transporte	I-Premise
82	e	I-Premise
83	o	I-Premise
84	movimento	I-Premise
85	mais	I-Premise
86	seguros	I-Premise
87	e	I-Premise
88	mais	I-Premise
89	fáceis	I-Premise
90	.	O

1	Em	O
2	resumo	O
3	,	O
4	as	B-MajorClaim
5	vantagens	I-MajorClaim
6	da	I-MajorClaim
7	modernização	I-MajorClaim
8	das	I-MajorClaim
9	estradas	I-MajorClaim
10	que	I-MajorClaim
11	mencionei	I-MajorClaim
12	acima	I-MajorClaim
13	são	I-MajorClaim
14	totalmente	I-MajorClaim
15	convincentes	I-MajorClaim
16	e	I-MajorClaim
17	indispensáveis	I-MajorClaim
18	.	O
19	Normalmente	O
20	estou	O
21	inclinado	O
22	a	O
23	esta	O
24	ideia	O
25	e	O
26	espero	O
27	que	O
28	o	O
29	governo	O
30	considere	O
31	o	O
32	investimento	O
33	na	O
34	construção	O
35	de	O
36	estradas	O
37	como	O
38	a	O
39	coisa	O
40	mais	O
41	importante	O
42	.	O

1	A	O
2	melhor	O
3	forma	O
4	de	O
5	aprender	O
6	a	O
7	vida	O

1	A	O
2	vida	O
3	está	O
4	cheia	O
5	de	O
6	desafios	O
7	,	O
8	dificuldades	O
9	e	O
10	obstáculos	O
11	inesperados	O
12	.	O
13	Portanto	O
14	,	O
15	é	O
16	necessário	O
17	aprender	O
18	sobre	O
19	a	O
20	vida	O
21	,	O
22	o	O
23	que	O
24	é	O
25	útil	O
26	para	O
27	prever	O
28	problemas	O
29	e	O
30	ser	O
31	assertivo	O
32	o	O
33	suficiente	O
34	para	O
35	superá-los	O
36	.	O
37	Duas	O
38	formas	O
39	principais	O
40	de	O
41	aprender	O
42	sobre	O
43	a	O
44	vida	O
45	são	O
46	ouvir	O
47	os	O
48	conselhos	O
49	da	O
50	família	O
51	e	O
52	dos	O
53	amigos	O
54	e	O
55	aprender	O
56	através	O
57	da	O
58	experiência	O
59	pessoal	O
60	.	O
61	Ambos	O
62	os	O
63	caminhos	O
64	são	O
65	bons	O
66	a	O
67	seguir	O
68	porque	O
69	todos	O
70	eles	O
71	têm	O
72	suas	O
73	próprias	O
74	vantagens	O
75	distintas	O
76	.	O

1	Por	O
2	um	O
3	lado	O
4	,	O
5	o	B-Claim
6	modo	I-Claim
7	de	I-Claim
8	aprender	I-Claim
9	a	I-Claim
10	vida	I-Claim
11	através	I-Claim
12	da	I-Claim
13	escuta	I-Claim
14	dos	I-Claim
15	conselhos	I-Claim
16	da	I-Claim
17	família	I-Claim
18	e	I-Claim
19	dos	I-Claim
20	amigos	I-Claim
21	é	I-Claim
22	mais	I-Claim
23	realista	I-Claim
24	do	I-Claim
25	que	I-Claim
26	este	I-Claim
27	último	I-Claim
28	.	O
29	Os	B-Premise
30	membros	I-Premise
31	da	I-Premise
32	família	I-Premise
33	,	I-Premise
34	como	I-Premise
35	seus	I-Premise
36	pais	I-Premise
37	,	I-Premise
38	são	I-Premise
39	experientes	I-Premise
40	na	I-Premise
41	vida	I-Premise
42	para	I-Premise
43	que	I-Premise
44	possam	I-Premise
45	dar-lhe	I-Premise
46	orientação	I-Premise
47	adequada	I-Premise
48	e	I-Premise
49	sincera	I-Premise
50	sobre	I-Premise
51	todos	I-Premise
52	os	I-Premise
53	aspectos	I-Premise
54	da	I-Premise
