50	e	I-Premise:4:Support
51	um	I-Premise:4:Support
52	senso	I-Premise:4:Support
53	de	I-Premise:4:Support
54	orientação	I-Premise:4:Support
55	profissional	I-Premise:4:Support
56	.	O
57	Finalmente	O
58	,	O
59	os	B-Premise:4:Support
60	estudantes	I-Premise:4:Support
61	podem	I-Premise:4:Support
62	estudar	I-Premise:4:Support
63	mais	I-Premise:4:Support
64	para	I-Premise:4:Support
65	os	I-Premise:4:Support
66	seus	I-Premise:4:Support
67	sonhos	I-Premise:4:Support
68	económicos	I-Premise:4:Support
69	.	O

1	Por	O
2	outro	O
3	lado	O
4	,	O
5	a	O
6	economia	B-Premise:44:Support
7	é	I-Premise:44:Support
8	sempre	I-Premise:44:Support
9	correlacionada	I-Premise:44:Support
10	com	I-Premise:44:Support
11	a	I-Premise:44:Support
12	política	I-Premise:44:Support
13	,	B-Premise:6:Support
14	os	I-Premise:6:Support
15	estudantes	I-Premise:6:Support
16	podem	I-Premise:6:Support
17	estudar	I-Premise:6:Support
18	conhecimento	I-Premise:6:Support
19	especializado	I-Premise:6:Support
20	junto	I-Premise:6:Support
21	com	I-Premise:6:Support
22	algum	I-Premise:6:Support
23	status	I-Premise:6:Support
24	político	I-Premise:6:Support
25	,	I-Premise:6:Support
26	que	I-Premise:6:Support
27	pode	I-Premise:6:Support
28	abrir	I-Premise:6:Support
29	sua	I-Premise:6:Support
30	visão	I-Premise:6:Support
31	para	I-Premise:6:Support
32	com	I-Premise:6:Support
33	a	I-Premise:6:Support
34	nação	I-Premise:6:Support
35	e	I-Premise:6:Support
36	não	I-Premise:6:Support
37	ficar	I-Premise:6:Support
38	limitado	I-Premise:6:Support
39	nos	I-Premise:6:Support
40	livros	I-Premise:6:Support
41	didáticos	I-Premise:6:Support
42	.	O
43	Além	O
44	disso	B-Premise:44:Support
45	,	I-Premise:44:Support
46	há	I-Premise:44:Support
47	também	I-Premise:44:Support
48	uma	I-Premise:44:Support
49	ligação	I-Premise:44:Support
50	íntima	I-Premise:44:Support
51	entre	I-Premise:44:Support
52	economia	I-Premise:44:Support
53	e	I-Premise:44:Support
54	empresas	I-Premise:44:Support
55	,	I-Premise:44:Support
56	os	I-Premise:44:Support
57	estudantes	I-Premise:44:Support
58	também	I-Premise:44:Support
59	podem	I-Premise:44:Support
60	ganhar	I-Premise:44:Support
61	conhecimentos	I-Premise:44:Support
62	mais	B-Claim:For
63	práticos	I-Claim:For
64	e	I-Claim:For
65	vívidos	I-Claim:For
66	.	O

1	Além	O
2	disso	O
3	,	O
4	o	B-Claim:For
5	curso	I-Claim:For
6	econômico	I-Claim:For
7	básico	I-Claim:For
8	também	I-Claim:For
9	pode	I-Claim:For
10	ajudar	I-Claim:For
11	com	I-Claim:For
12	os	I-Claim:For
13	estudantes	I-Claim:For
14	quando	I-Claim:For
15	vão	I-Claim:For
16	para	I-Claim:For
17	a	I-Claim:For
18	faculdade	I-Claim:For
19	.	O
20	Eles	B-Premise:4:Support
21	podem	I-Premise:4:Support
22	sentir-se	I-Premise:4:Support
23	mais	I-Premise:4:Support
24	facilmente	I-Premise:4:Support
25	para	I-Premise:4:Support
26	aprender	I-Premise:4:Support
27	o	I-Premise:4:Support
28	conhecimento	I-Premise:4:Support
29	neste	I-Premise:4:Support
30	campo	I-Premise:4:Support
31	e	I-Premise:4:Support
32	poupar	I-Premise:4:Support
33	muito	I-Premise:4:Support
34	tempo	I-Premise:4:Support
35	,	I-Premise:4:Support
36	com	I-Premise:4:Support
37	isso	I-Premise:4:Support
38	eles	I-Premise:4:Support
39	são	I-Premise:4:Support
40	capazes	I-Premise:4:Support
41	de	I-Premise:4:Support
42	estudar	I-Premise:4:Support
43	mais	I-Premise:4:Support
44	eficiente	I-Premise:4:Support
45	e	I-Premise:4:Support
46	mais	I-Premise:4:Support
47	profundamente	I-Premise:4:Support
48	do	I-Premise:4:Support
49	que	I-Premise:4:Support
50	outros	I-Premise:4:Support
51	estudantes	I-Premise:4:Support
52	.	O
53	Isso	B-Premise:4:Support
54	também	I-Premise:4:Support
55	proporcionaria	I-Premise:4:Support
56	aos	I-Premise:4:Support
57	alunos	I-Premise:4:Support
58	mais	I-Premise:4:Support
59	confiança	I-Premise:4:Support
60	e	I-Premise:4:Support
61	deixaria	I-Premise:4:Support
62	que	I-Premise:4:Support
63	eles	I-Premise:4:Support
64	se	I-Premise:4:Support
65	tornassem	I-Premise:4:Support
66	mais	I-Premise:4:Support
67	compatíveis	I-Premise:4:Support
68	.	O

1	Considerando	O
2	todos	O
3	esses	O
4	factores	O
5	acima	O
6	,	O
7	sugiro	B-MajorClaim
8	que	I-MajorClaim
9	o	I-MajorClaim
10	curso	I-MajorClaim
11	básico	I-MajorClaim
12	da	I-MajorClaim
13	economia	I-MajorClaim
14	seja	I-MajorClaim
15	necessário	I-MajorClaim
16	.	O

1	Trabalhar	O
2	em	O
3	equipe	O
4	ou	O
5	independentemente	O

1	Hoje	O
2	em	O
3	dia	O
4	,	O
5	à	O
6	medida	O
7	que	O
8	o	O
9	mundo	O
10	está	O
11	a	O
12	diminuir	O
13	,	O
14	precisamos	O
15	de	O
16	ser	O
17	capazes	O
18	de	O
19	cooperar	O
20	.	O
21	Trabalhar	O
22	em	O
23	equipe	O
24	é	O
25	uma	O
26	habilidade	O
27	necessária	O
28	que	O
29	cada	O
30	indivíduo	O
31	deve	O
32	dominar	O
33	para	O
34	o	O
35	sucesso	O
36	.	O
37	Apesar	O
38	da	O
39	importância	O
40	de	O
41	trabalhar	O
42	em	O
43	equipa	O
44	,	O
45	continuo	O
46	a	O
47	acreditar	O
48	que	O
49	a	B-MajorClaim
50	capacidade	I-MajorClaim
51	de	I-MajorClaim
52	trabalhar	I-MajorClaim
53	de	I-MajorClaim
54	forma	I-MajorClaim
55	independente	I-MajorClaim
56	é	I-MajorClaim
57	mais	I-MajorClaim
58	significativa	I-MajorClaim
59	.	O

1	Naturalmente	O
2	,	O
3	a	B-Premise:15:Attack
4	cooperação	I-Premise:15:Attack
5	eficaz	I-Premise:15:Attack
6	pode	I-Premise:15:Attack
7	tornar	I-Premise:15:Attack
8	as	I-Premise:15:Attack
9	coisas	I-Premise:15:Attack
10	mais	I-Premise:15:Attack
11	fáceis	I-Premise:15:Attack
12	e	I-Premise:15:Attack
13	mais	I-Premise:15:Attack
14	rápidas	I-Premise:15:Attack
15	,	B-Premise:116:Support
16	mas	I-Premise:116:Support
17	em	I-Premise:116:Support
18	muitos	I-Premise:116:Support
19	casos	I-Premise:116:Support
20	importantes	I-Premise:116:Support
21	quando	I-Premise:116:Support
22	o	I-Premise:116:Support
23	trabalho	I-Premise:116:Support
24	em	I-Premise:116:Support
25	equipa	I-Premise:116:Support
26	-	I-Premise:116:Support
27	não	I-Premise:116:Support
28	é	I-Premise:116:Support
29	possível	I-Premise:116:Support
30	,	I-Premise:116:Support
31	a	I-Premise:116:Support
32	capacidade	I-Premise:116:Support
33	de	I-Premise:116:Support
34	trabalhar	I-Premise:116:Support
35	sozinho	I-Premise:116:Support
36	ajudará	I-Premise:116:Support
37	.	O
38	O	B-Premise:116:Support
39	exemplo	I-Premise:116:Support
40	aperante	I-Premise:116:Support
41	é	I-Premise:116:Support
42	que	I-Premise:116:Support
43	existem	I-Premise:116:Support
44	muitos	I-Premise:116:Support
45	testes	I-Premise:116:Support
46	que	I-Premise:116:Support
47	não	I-Premise:116:Support
48	permitem	I-Premise:116:Support
49	trabalhar	I-Premise:116:Support
50	em	I-Premise:116:Support
51	equipe	I-Premise:116:Support
52	.	O
53	Vamos	B-Premise:116:Support
54	imaginar	I-Premise:116:Support
55	que	I-Premise:116:Support
56	você	I-Premise:116:Support
57	executa	I-Premise:116:Support
58	realmente	I-Premise:116:Support
59	bem	I-Premise:116:Support
60	quando	I-Premise:116:Support
61	você	I-Premise:116:Support
62	pode	I-Premise:116:Support
63	discutir	I-Premise:116:Support
64	os	I-Premise:116:Support
65	problemas	I-Premise:116:Support
66	com	I-Premise:116:Support
67	outras	I-Premise:116:Support
68	pessoas	I-Premise:116:Support
69	,	I-Premise:116:Support
70	mas	I-Premise:116:Support
71	você	I-Premise:116:Support
72	não	I-Premise:116:Support
73	tem	I-Premise:116:Support
74	experiência	I-Premise:116:Support
75	de	I-Premise:116:Support
76	trabalhar	I-Premise:116:Support
77	sozinho	I-Premise:116:Support
78	,	I-Premise:116:Support
79	testes	I-Premise:116:Support
80	padronizados	I-Premise:116:Support
81	como	I-Premise:116:Support
82	SAT	I-Premise:116:Support
83	,	I-Premise:116:Support
84	TOEFL	I-Premise:116:Support
85	pode	I-Premise:116:Support
86	ser	I-Premise:116:Support
87	seus	I-Premise:116:Support
88	pesadelos	I-Premise:116:Support
89	.	O
90	Teste	B-Premise:116:Support
91	é	I-Premise:116:Support
92	um	I-Premise:116:Support
93	aspecto	I-Premise:116:Support
94	muito	I-Premise:116:Support
95	importante	I-Premise:116:Support
96	da	I-Premise:116:Support
97	vida	I-Premise:116:Support
98	,	I-Premise:116:Support
99	e	I-Premise:116:Support
100	ainda	I-Premise:116:Support
101	assim	I-Premise:116:Support
102	a	I-Premise:116:Support
103	maioria	I-Premise:116:Support
104	dos	I-Premise:116:Support
105	testes	I-Premise:116:Support
106	não	I-Premise:116:Support
107	permitem	I-Premise:116:Support
108	que	I-Premise:116:Support
109	você	I-Premise:116:Support
110	trabalhe	I-Premise:116:Support
111	em	I-Premise:116:Support
112	equipe	I-Premise:116:Support
113	.	O
114	Portanto	O
115	,	O
116	se	B-Claim:For
117	você	I-Claim:For
118	quiser	I-Claim:For
119	obter	I-Claim:For
120	conquistas	I-Claim:For
121	brilhantes	I-Claim:For
122	,	I-Claim:For
123	tais	I-Claim:For
124	como	I-Claim:For
125	ir	I-Claim:For
126	para	I-Claim:For
127	a	I-Claim:For
128	faculdade	I-Claim:For
129	,	I-Claim:For
130	acertando	I-Claim:For
131	os	I-Claim:For
132	testes	I-Claim:For
133	finais	I-Claim:For
134	da	I-Claim:For
135	sua	I-Claim:For
136	escola	I-Claim:For
137	,	I-Claim:For
138	você	I-Claim:For
139	deve	I-Claim:For
140	considerar	I-Claim:For
141	aprender	I-Claim:For
142	a	I-Claim:For
143	trabalhar	I-Claim:For
144	por	I-Claim:For
145	conta	I-Claim:For
146	própria	I-Claim:For
147	.	O

1	Além	O
2	disso	O
3	,	O
4	a	B-Claim:For
5	capacidade	I-Claim:For
6	de	I-Claim:For
7	trabalhar	I-Claim:For
8	sozinho	I-Claim:For
9	irá	I-Claim:For
10	ajudá-lo	I-Claim:For
11	a	I-Claim:For
12	aumentar	I-Claim:For
13	a	I-Claim:For
14	sua	I-Claim:For
15	capacidade	I-Claim:For
16	de	I-Claim:For
17	trabalhar	I-Claim:For
18	com	I-Claim:For
19	outras	I-Claim:For
20	pessoas	I-Claim:For
21	.	O
22	Trabalhar	B-Premise:4:Support
23	em	I-Premise:4:Support
24	equipe	I-Premise:4:Support
25	não	I-Premise:4:Support
26	significa	I-Premise:4:Support
27	que	I-Premise:4:Support
28	você	I-Premise:4:Support
29	não	I-Premise:4:Support
30	tem	I-Premise:4:Support
31	que	I-Premise:4:Support
32	vir	I-Premise:4:Support
33	com	I-Premise:4:Support
34	suas	I-Premise:4:Support
35	idéias	I-Premise:4:Support
36	.	O
37	Todos	B-Premise:4:Support
38	em	I-Premise:4:Support
39	uma	I-Premise:4:Support
40	equipe	I-Premise:4:Support
41	devem	I-Premise:4:Support
42	ter	I-Premise:4:Support
43	a	I-Premise:4:Support
44	sua	I-Premise:4:Support
45	própria	I-Premise:4:Support
46	opinião	I-Premise:4:Support
47	primeiro	I-Premise:4:Support
48	,	I-Premise:4:Support
49	em	I-Premise:4:Support
50	seguida	I-Premise:4:Support
51	,	I-Premise:4:Support
52	discutir	I-Premise:4:Support
53	com	I-Premise:4:Support
54	outros	I-Premise:4:Support
55	membros	I-Premise:4:Support
56	.	O
57	Quando	B-Premise:4:Support
58	trabalhamos	I-Premise:4:Support
59	em	I-Premise:4:Support
60	equipe	I-Premise:4:Support
61	,	I-Premise:4:Support
62	ainda	I-Premise:4:Support
63	pensamos	I-Premise:4:Support
64	individualmente	I-Premise:4:Support
65	porque	O
66	nosso	B-Premise:57:Support
67	cérebro	I-Premise:57:Support
68	não	I-Premise:57:Support
69	está	I-Premise:57:Support
70	conectado	I-Premise:57:Support
71	,	I-Premise:57:Support
72	mas	I-Premise:57:Support
73	separado	I-Premise:57:Support
74	.	O
75	Quando	B-Premise:4:Support
76	todos	I-Premise:4:Support
77	em	I-Premise:4:Support
78	uma	I-Premise:4:Support
79	equipe	I-Premise:4:Support
80	podem	I-Premise:4:Support
81	vir	I-Premise:4:Support
82	com	I-Premise:4:Support
83	suas	I-Premise:4:Support
84	próprias	I-Premise:4:Support
85	idéias	I-Premise:4:Support
86	,	I-Premise:4:Support
87	trabalhar	I-Premise:4:Support
88	em	I-Premise:4:Support
89	equipe	I-Premise:4:Support
90	definitivamente	I-Premise:4:Support
91	será	I-Premise:4:Support
92	mais	I-Premise:4:Support
93	eficaz	I-Premise:4:Support
94	.	O

1	Em	O
2	conclusão	O
3	,	O
4	trabalhar	O
5	com	O
6	um	O
7	grupo	O
8	de	O
9	pessoas	O
10	e	O
11	trabalhar	O
12	individualmente	O
13	são	O
14	todos	O
15	importantes	O
16	.	O
17	Ambas	O
18	as	O
19	habilidades	O
20	são	O
21	necessárias	O
22	para	O
23	uma	O
24	vida	O
25	bem	O
26	sucedida	O
27	.	O
28	No	O
29	entanto	O
30	,	O
31	a	B-MajorClaim
32	capacidade	I-MajorClaim
33	de	I-MajorClaim
34	trabalhar	I-MajorClaim
35	sozinho	I-MajorClaim
36	é	I-MajorClaim
37	a	I-MajorClaim
38	base	I-MajorClaim
39	para	I-MajorClaim
40	a	I-MajorClaim
41	habilidade	I-MajorClaim
42	de	I-MajorClaim
43	trabalhar	I-MajorClaim
44	em	I-MajorClaim
45	equipe	I-MajorClaim
46	e	I-MajorClaim
47	desempenha	I-MajorClaim
48	um	I-MajorClaim
49	papel	I-MajorClaim
50	significativo	I-MajorClaim
51	em	I-MajorClaim
52	muitas	I-MajorClaim
53	situações	I-MajorClaim
54	.	O

1	Fumar	O
2	não	O
3	deve	O
4	ser	O
5	promitido	O
6	em	O
7	restaurantes	O
8	ou	O
9	outros	O
10	lugares	O
11	públicos	O

1	Fumar	O
2	traz	O
3	uma	O
4	pessoa	O
5	grande	O
6	prazer	O
7	e	O
8	alívio	O
9	.	O
10	No	O
11	entanto	O
12	,	O
13	não	O
14	se	O
15	deve	O
16	incentivar	O
17	a	O
18	fumar	O
19	como	O
20	o	O
21	custo	O
22	da	O
23	saúde	O
24	dos	O
25	outros	O
26	.	O
27	Neste	O
28	caso	O
29	,	O
30	defendo	O
31	a	O
32	ideia	O
33	de	O
34	que	O
35	o	B-MajorClaim
36	tabagismo	I-MajorClaim
37	deve	I-MajorClaim
38	ser	I-MajorClaim
39	proibido	I-MajorClaim
40	em	I-MajorClaim
41	restaurantes	I-MajorClaim
42	e	I-MajorClaim
43	outros	I-MajorClaim
44	locais	I-MajorClaim
45	públicos	I-MajorClaim
46	,	I-MajorClaim
47	e	I-MajorClaim
48	que	I-MajorClaim
49	devemos	I-MajorClaim
50	apoiar	I-MajorClaim
51	as	I-MajorClaim
52	leis	I-MajorClaim
53	dos	I-MajorClaim
54	estados	I-MajorClaim
55	para	I-MajorClaim
56	proíbê-lo	I-MajorClaim
57	porque	O
58	fumar	B-Claim:For
59	não	I-Claim:For
60	só	I-Claim:For
61	prejudica	I-Claim:For
62	o	I-Claim:For
63	ambiente	I-Claim:For
64	do	I-Claim:For
65	restaurante	I-Claim:For
66	,	I-Claim:For
67	mas	I-Claim:For
68	também	I-Claim:For
69	impõe	I-Claim:For
70	uma	I-Claim:For
71	ameaça	I-Claim:For
72	potencial	I-Claim:For
73	à	I-Claim:For
74	saúde	I-Claim:For
75	dos	I-Claim:For
76	outros	I-Claim:For
77	.	O

1	Em	O
2	primeiro	O
3	lugar	O
4	,	O
5	embora	O
6	seja	B-Premise:124:Support
7	muito	I-Premise:124:Support
8	forte	I-Premise:124:Support
9	afirmar	I-Premise:124:Support
10	que	I-Premise:124:Support
11	fumar	I-Premise:124:Support
12	deve	I-Premise:124:Support
13	ser	I-Premise:124:Support
14	proibido	I-Premise:124:Support
15	em	I-Premise:124:Support
16	toda	I-Premise:124:Support
17	a	I-Premise:124:Support
18	sociedade	I-Premise:124:Support
19	,	I-Premise:124:Support
20	um	I-Premise:124:Support
21	fumar	I-Premise:124:Support
22	em	I-Premise:124:Support
23	um	I-Premise:124:Support
24	restaurante	I-Premise:124:Support
25	é	I-Premise:124:Support
26	considerado	I-Premise:124:Support
27	para	I-Premise:124:Support
28	desfrutar	I-Premise:124:Support
29	de	I-Premise:124:Support
30	seu	I-Premise:124:Support
31	tempo	I-Premise:124:Support
32	com	I-Premise:124:Support
33	a	I-Premise:124:Support
34	ignorância	I-Premise:124:Support
35	da	I-Premise:124:Support
36	saúde	I-Premise:124:Support
37	dos	I-Premise:124:Support
38	outros	I-Premise:124:Support
39	.	O
40	Acredita-se	O
41	geralmente	O
42	que	O
43	,	O
44	a	B-Premise:124:Support
45	fumaça	I-Premise:124:Support
46	de	I-Premise:124:Support
47	segunda	I-Premise:124:Support
48	mão	I-Premise:124:Support
49	,	I-Premise:124:Support
50	que	I-Premise:124:Support
51	vem	I-Premise:124:Support
52	da	I-Premise:124:Support
53	boca	I-Premise:124:Support
54	do	I-Premise:124:Support
55	fumante	I-Premise:124:Support
56	,	I-Premise:124:Support
57	coloca	I-Premise:124:Support
58	uma	I-Premise:124:Support
59	ameaça	I-Premise:124:Support
60	ainda	I-Premise:124:Support
61	maior	I-Premise:124:Support
62	sobre	I-Premise:124:Support
63	a	I-Premise:124:Support
64	saúde	I-Premise:124:Support
65	das	I-Premise:124:Support
66	pessoas	I-Premise:124:Support
67	circundantes	I-Premise:124:Support
68	do	I-Premise:124:Support
69	que	I-Premise:124:Support
70	o	I-Premise:124:Support
71	próprio	I-Premise:124:Support
72	fumante	I-Premise:124:Support
73	.	O
74	Por	O
75	exemplo	O
76	,	O
77	se	B-Premise:124:Support
78	há	I-Premise:124:Support
79	apenas	I-Premise:124:Support
80	uma	I-Premise:124:Support
81	pessoa	I-Premise:124:Support
82	fumando	I-Premise:124:Support
83	em	I-Premise:124:Support
84	um	I-Premise:124:Support
85	restaurante	I-Premise:124:Support
86	,	I-Premise:124:Support
87	todas	I-Premise:124:Support
88	as	I-Premise:124:Support
89	outras	I-Premise:124:Support
90	fumam	I-Premise:124:Support
91	inconscientemente	I-Premise:124:Support
92	e	I-Premise:124:Support
93	sua	I-Premise:124:Support
94	saúde	I-Premise:124:Support
95	é	I-Premise:124:Support
96	atacada	I-Premise:124:Support
97	.	O
98	Isso	O
99	é	O
100	porque	O
101	alguma	B-Premise:77:Support
102	substância	I-Premise:77:Support
103	queimada	I-Premise:77:Support
104	em	I-Premise:77:Support
105	um	I-Premise:77:Support
106	cigarro	I-Premise:77:Support
107	pode	I-Premise:77:Support
108	facilmente	I-Premise:77:Support
109	deteriorar	I-Premise:77:Support
110	o	I-Premise:77:Support
111	sistema	I-Premise:77:Support
112	respiratório	I-Premise:77:Support
113	de	I-Premise:77:Support
114	uma	I-Premise:77:Support
115	pessoa	I-Premise:77:Support
116	após	I-Premise:77:Support
117	ele	I-Premise:77:Support
118	/	I-Premise:77:Support
119	ela	I-Premise:77:Support
120	inalá-lo	I-Premise:77:Support
121	.	O
122	Portanto	O
123	,	O
124	fumar	B-Claim:For
125	em	I-Claim:For
126	restaurantes	I-Claim:For
127	deve	I-Claim:For
128	ser	I-Claim:For
129	estritamente	I-Claim:For
130	proibido	I-Claim:For
131	porque	B-Premise:124:Support
132	faz	I-Premise:124:Support
133	do	I-Premise:124:Support
134	restaurante	I-Premise:124:Support
135	um	I-Premise:124:Support
136	lugar	I-Premise:124:Support
137	poluído	I-Premise:124:Support
138	que	I-Premise:124:Support
139	ameaça	I-Premise:124:Support
140	a	I-Premise:124:Support
141	saúde	I-Premise:124:Support
142	de	I-Premise:124:Support
143	cada	I-Premise:124:Support
144	cliente	I-Premise:124:Support
145	.	O

1	Além	O
2	disso	O
3	,	O
4	embora	O
5	alguns	O
6	clientes	O
7	não	O
8	se	O
9	preocupem	O
10	com	O
11	a	O
12	ameaça	B-Claim:For
13	que	I-Claim:For
14	a	I-Claim:For
15	fumaça	I-Claim:For
16	de	I-Claim:For
17	segunda	I-Claim:For
18	mão	I-Claim:For
19	impõe	I-Claim:For
20	a	I-Claim:For
21	eles	I-Claim:For
22	,	I-Claim:For
23	a	I-Claim:For
24	fumaça	I-Claim:For
25	nojenta	I-Claim:For
26	irá	I-Claim:For
27	afetar	I-Claim:For
28	gravemente	I-Claim:For
29	seu	I-Claim:For
30	apetite	I-Claim:For
31	,	I-Claim:For
32	ou	I-Claim:For
33	,	I-Claim:For
34	em	I-Claim:For
35	outras	I-Claim:For
36	palavras	I-Claim:For
37	,	I-Claim:For
38	estragar	I-Claim:For
39	suas	I-Claim:For
40	refeições	I-Claim:For
41	e	I-Claim:For
42	torná-los	I-Claim:For
43	uma	I-Claim:For
44	experiência	I-Claim:For
45	desagradável	I-Claim:For
46	.	O
47	A	B-Premise:12:Support
48	fumaça	I-Premise:12:Support
49	expirada	I-Premise:12:Support
50	do	I-Premise:12:Support
51	fumante	I-Premise:12:Support
52	muitas	I-Premise:12:Support
53	vezes	I-Premise:12:Support
54	faz	I-Premise:12:Support
55	com	I-Premise:12:Support
56	que	I-Premise:12:Support
57	outras	I-Premise:12:Support
58	pessoas	I-Premise:12:Support
59	se	I-Premise:12:Support
60	sintam	I-Premise:12:Support
61	desconfortáveis	I-Premise:12:Support
62	ou	I-Premise:12:Support
63	repugnadas	I-Premise:12:Support
64	,	I-Premise:12:Support
65	afetando	I-Premise:12:Support
66	assim	I-Premise:12:Support
67	seu	I-Premise:12:Support
68	humor	I-Premise:12:Support
69	em	I-Premise:12:Support
70	ter	I-Premise:12:Support
71	suas	I-Premise:12:Support
72	refeições	I-Premise:12:Support
73	.	O
74	Isto	B-Premise:12:Support
75	,	I-Premise:12:Support
76	por	I-Premise:12:Support
77	outro	I-Premise:12:Support
78	lado	I-Premise:12:Support
79	,	I-Premise:12:Support
80	pode	I-Premise:12:Support
81	diminuir	I-Premise:12:Support
82	indiretamente	I-Premise:12:Support
83	a	I-Premise:12:Support
84	popularidade	I-Premise:12:Support
85	dos	I-Premise:12:Support
86	restaurantes	I-Premise:12:Support
87	porque	O
88	menos	B-Premise:74:Support
89	pessoas	I-Premise:74:Support
90	estão	I-Premise:74:Support
91	dispostas	I-Premise:74:Support
92	a	I-Premise:74:Support
93	consumir	I-Premise:74:Support
94	lá	I-Premise:74:Support
95	devido	I-Premise:74:Support
96	às	I-Premise:74:Support
97	suas	I-Premise:74:Support
98	experiências	I-Premise:74:Support
99	desagradáveis	I-Premise:74:Support
100	.	O

1	Por	O
2	fim	O
3	,	O
4	fumar	B-Claim:For
5	não	I-Claim:For
6	faz	I-Claim:For
7	nada	I-Claim:For
8	de	I-Claim:For
9	bom	I-Claim:For
10	para	I-Claim:For
11	o	I-Claim:For
12	próprio	I-Claim:For
13	fumante	I-Claim:For
14	.	O
15	Não	B-Premise:4:Support
16	só	I-Premise:4:Support
17	agrava	I-Premise:4:Support
18	sua	I-Premise:4:Support
19	saúde	I-Premise:4:Support
20	,	I-Premise:4:Support
21	tornando-o	I-Premise:4:Support
22	mais	I-Premise:4:Support
23	sujeito	I-Premise:4:Support
24	a	I-Premise:4:Support
25	doenças	I-Premise:4:Support
26	respiratórias	I-Premise:4:Support
27	,	I-Premise:4:Support
28	mas	I-Premise:4:Support
29	também	I-Premise:4:Support
30	prejudica	I-Premise:4:Support
31	sua	I-Premise:4:Support
32	imagem	I-Premise:4:Support
33	pública	I-Premise:4:Support
34	e	I-Premise:4:Support
